,Date,Price (Euros)
0,18.07.2022,0.1
1,20.07.2022,0.02
2,23.07.2022,0.1
3,24.07.2022,0.05
4,25.07.2022,0.02
5,27.07.2022,0.05
6,28.07.2022,0.1
7,01.08.2022,0.36
8,05.08.2022,0.06
9,07.08.2022,0.04
10,10.08.2022,0.15
11,12.08.2022,0.05
12,13.08.2022,0.02
13,14.08.2022,0.02
14,17.08.2022,0.02
15,19.08.2022,0.02
16,20.08.2022,0.19
17,22.08.2022,0.11
18,30.08.2022,0.02
19,31.08.2022,0.02
20,04.09.2022,0.11
21,05.09.2022,0.05
22,08.09.2022,0.09
23,09.09.2022,0.09
24,12.09.2022,0.03
25,13.09.2022,0.1
26,15.09.2022,0.05
27,16.09.2022,0.02
28,17.09.2022,0.12
29,21.09.2022,0.05
