,Date,Price (Euros)
0,11.08.2022,0.44
1,12.08.2022,0.33
2,14.08.2022,0.1
3,15.08.2022,0.35
4,16.08.2022,0.15
5,17.08.2022,0.19
6,18.08.2022,0.2
7,19.08.2022,0.4
8,20.08.2022,0.39
9,22.08.2022,0.2
10,23.08.2022,0.1
11,24.08.2022,0.49
12,25.08.2022,0.35
13,26.08.2022,0.17
14,27.08.2022,0.08
15,28.08.2022,0.27
16,29.08.2022,0.19
17,30.08.2022,0.2
18,02.09.2022,0.23
19,03.09.2022,0.52
20,08.09.2022,0.34
21,11.09.2022,0.2
22,12.09.2022,0.24
23,13.09.2022,0.46
24,14.09.2022,0.02
25,15.09.2022,0.2
26,17.09.2022,0.25
27,19.09.2022,0.14
28,21.09.2022,0.1
29,22.09.2022,0.1
