,Date,Price (Euros)
0,06.08.2022,0.21
1,07.08.2022,0.02
2,09.08.2022,0.15
3,10.08.2022,0.04
4,12.08.2022,0.2
5,13.08.2022,0.11
6,16.08.2022,0.05
7,17.08.2022,0.2
8,18.08.2022,0.08
9,20.08.2022,0.05
10,21.08.2022,0.29
11,22.08.2022,0.1
12,24.08.2022,0.24
13,26.08.2022,0.05
14,27.08.2022,0.02
15,29.08.2022,0.05
16,30.08.2022,0.02
17,31.08.2022,0.25
18,01.09.2022,0.2
19,04.09.2022,0.32
20,05.09.2022,0.12
21,06.09.2022,0.19
22,07.09.2022,0.05
23,11.09.2022,0.05
24,13.09.2022,0.27
25,18.09.2022,0.02
26,19.09.2022,0.24
27,21.09.2022,0.02
28,22.09.2022,0.24
29,23.09.2022,0.05
