,Date,Price (Euros)
0,07.08.2022,1.11
1,08.08.2022,1.18
2,09.08.2022,0.87
3,10.08.2022,0.6
4,11.08.2022,1.88
5,12.08.2022,0.41
6,13.08.2022,0.55
7,20.08.2022,0.66
8,21.08.2022,0.68
9,22.08.2022,0.42
10,23.08.2022,1.89
11,24.08.2022,2.13
12,26.08.2022,0.47
13,27.08.2022,1.0
14,30.08.2022,0.45
15,02.09.2022,1.99
16,03.09.2022,0.82
17,05.09.2022,0.08
18,06.09.2022,0.7
19,07.09.2022,0.72
20,08.09.2022,2.99
21,10.09.2022,0.59
22,11.09.2022,0.36
23,12.09.2022,1.52
24,13.09.2022,1.05
25,15.09.2022,0.3
26,18.09.2022,0.3
27,19.09.2022,0.8
28,20.09.2022,1.99
29,22.09.2022,0.51
