,Date,Price (Euros)
0,04.06.2022,0.17
1,05.06.2022,0.06
2,08.06.2022,0.02
3,09.06.2022,0.02
4,12.06.2022,0.1
5,15.06.2022,0.04
6,19.06.2022,0.04
7,20.06.2022,0.02
8,23.06.2022,0.02
9,25.06.2022,0.02
10,29.06.2022,0.02
11,01.07.2022,0.15
12,08.07.2022,0.02
13,14.07.2022,0.15
14,16.07.2022,0.05
15,17.07.2022,0.35
16,29.07.2022,0.02
17,01.08.2022,0.03
18,03.08.2022,0.14
19,07.08.2022,0.05
20,18.08.2022,0.04
21,19.08.2022,0.02
22,26.08.2022,0.03
23,30.08.2022,0.05
24,04.09.2022,0.02
25,09.09.2022,0.02
26,10.09.2022,0.02
27,12.09.2022,0.03
28,21.09.2022,0.02
29,23.09.2022,0.02
