,Date,Price (Euros)
0,16.08.2022,1.71
1,17.08.2022,2.49
2,18.08.2022,1.0
3,19.08.2022,1.67
4,20.08.2022,2.48
5,21.08.2022,2.83
6,22.08.2022,1.0
7,24.08.2022,1.99
8,25.08.2022,0.97
9,26.08.2022,1.0
10,27.08.2022,1.0
11,29.08.2022,2.19
12,30.08.2022,2.16
13,31.08.2022,2.45
14,02.09.2022,2.23
15,03.09.2022,2.32
16,06.09.2022,0.98
17,08.09.2022,2.34
18,12.09.2022,1.64
19,13.09.2022,0.99
20,14.09.2022,0.87
21,15.09.2022,0.99
22,16.09.2022,1.47
23,17.09.2022,1.94
24,18.09.2022,2.48
25,19.09.2022,1.99
26,20.09.2022,0.69
27,21.09.2022,1.0
28,22.09.2022,1.19
29,23.09.2022,1.4
