,Date,Price (Euros)
0,12.04.2022,0.02
1,14.04.2022,0.02
2,28.04.2022,0.05
3,29.04.2022,0.19
4,30.04.2022,0.02
5,01.05.2022,0.15
6,06.05.2022,0.02
7,11.05.2022,0.02
8,18.05.2022,0.04
9,22.05.2022,0.15
10,07.06.2022,0.03
11,09.06.2022,0.29
12,19.06.2022,0.02
13,22.06.2022,0.1
14,29.06.2022,0.1
15,01.07.2022,0.02
16,23.07.2022,0.1
17,01.08.2022,0.05
18,09.08.2022,0.1
19,12.08.2022,0.02
20,14.08.2022,0.19
21,22.08.2022,0.03
22,25.08.2022,0.24
23,26.08.2022,0.1
24,28.08.2022,0.12
25,30.08.2022,0.05
26,04.09.2022,0.02
27,12.09.2022,0.15
28,15.09.2022,0.02
29,21.09.2022,0.02
