,Date,Price (Euros)
0,15.05.2022,0.25
1,20.05.2022,0.1
2,25.05.2022,0.34
3,27.05.2022,0.02
4,03.06.2022,0.15
5,05.06.2022,0.25
6,08.06.2022,0.05
7,12.06.2022,0.03
8,14.06.2022,0.09
9,26.06.2022,0.1
10,28.06.2022,0.12
11,29.06.2022,0.28
12,30.06.2022,0.25
13,02.07.2022,0.02
14,05.07.2022,0.15
15,08.07.2022,0.05
16,13.07.2022,0.24
17,28.07.2022,0.1
18,31.07.2022,0.02
19,07.08.2022,0.15
20,09.08.2022,0.37
21,14.08.2022,0.02
22,16.08.2022,0.35
23,19.08.2022,0.02
24,20.08.2022,0.1
25,23.08.2022,0.2
26,27.08.2022,0.08
27,30.08.2022,0.05
28,17.09.2022,0.05
29,21.09.2022,0.02
