,Date,Price (Euros)
0,08.07.2022,0.1
1,11.07.2022,0.02
2,14.07.2022,0.1
3,15.07.2022,0.39
4,22.07.2022,0.35
5,23.07.2022,0.39
6,26.07.2022,0.34
7,27.07.2022,0.26
8,04.08.2022,0.2
9,06.08.2022,0.02
10,07.08.2022,0.1
11,08.08.2022,0.39
12,09.08.2022,0.05
13,10.08.2022,0.49
14,12.08.2022,0.05
15,14.08.2022,0.1
16,15.08.2022,0.12
17,18.08.2022,0.02
18,22.08.2022,0.1
19,29.08.2022,0.1
20,30.08.2022,0.16
21,31.08.2022,0.29
22,03.09.2022,0.21
23,05.09.2022,0.09
24,06.09.2022,0.46
25,09.09.2022,0.08
26,13.09.2022,0.02
27,16.09.2022,0.1
28,18.09.2022,0.05
29,21.09.2022,0.23
