,Date,Price (Euros)
0,15.08.2022,1.6
1,16.08.2022,1.9
2,17.08.2022,1.15
3,18.08.2022,2.88
4,20.08.2022,1.6
5,22.08.2022,1.18
6,23.08.2022,2.73
7,24.08.2022,2.12
8,26.08.2022,2.33
9,27.08.2022,5.0
10,28.08.2022,1.72
11,29.08.2022,1.5
12,30.08.2022,1.48
13,31.08.2022,2.7
14,03.09.2022,1.4
15,05.09.2022,0.9
16,08.09.2022,1.29
17,09.09.2022,1.37
18,10.09.2022,4.0
19,12.09.2022,1.0
20,13.09.2022,2.99
21,14.09.2022,1.75
22,15.09.2022,2.75
23,16.09.2022,1.17
24,17.09.2022,1.89
25,18.09.2022,1.84
26,19.09.2022,2.66
27,21.09.2022,1.98
28,22.09.2022,1.31
29,23.09.2022,1.7
