,Date,Price (Euros)
0,08.07.2022,0.23
1,09.07.2022,0.3
2,15.07.2022,0.14
3,21.07.2022,0.1
4,23.07.2022,0.29
5,28.07.2022,0.04
6,29.07.2022,0.02
7,30.07.2022,0.04
8,02.08.2022,0.11
9,04.08.2022,0.1
10,07.08.2022,0.05
11,08.08.2022,0.05
12,10.08.2022,0.02
13,14.08.2022,0.02
14,15.08.2022,0.03
15,16.08.2022,0.35
16,19.08.2022,0.02
17,20.08.2022,0.29
18,21.08.2022,0.09
19,24.08.2022,0.36
20,25.08.2022,0.06
21,26.08.2022,0.02
22,28.08.2022,0.16
23,30.08.2022,0.05
24,01.09.2022,0.12
25,04.09.2022,0.07
26,09.09.2022,0.02
27,16.09.2022,0.29
28,18.09.2022,0.15
29,23.09.2022,0.08
