,Date,Price (Euros)
0,19.08.2022,13.92
1,20.08.2022,13.22
2,21.08.2022,10.0
3,22.08.2022,11.48
4,23.08.2022,14.25
5,24.08.2022,13.34
6,25.08.2022,12.74
7,28.08.2022,13.32
8,29.08.2022,13.82
9,30.08.2022,12.5
10,31.08.2022,13.63
11,01.09.2022,13.94
12,02.09.2022,14.63
13,03.09.2022,12.97
14,04.09.2022,14.16
15,05.09.2022,12.04
16,06.09.2022,10.9
17,07.09.2022,11.78
18,08.09.2022,13.0
19,09.09.2022,8.99
20,10.09.2022,11.25
21,12.09.2022,16.71
22,14.09.2022,11.99
23,15.09.2022,11.75
24,16.09.2022,13.81
25,17.09.2022,9.84
26,18.09.2022,8.19
27,19.09.2022,11.89
28,20.09.2022,11.87
29,21.09.2022,11.25
