,Date,Price (Euros)
0,22.08.2022,3.28
1,23.08.2022,2.88
2,24.08.2022,2.09
3,25.08.2022,1.98
4,26.08.2022,2.48
5,27.08.2022,2.1
6,28.08.2022,1.93
7,29.08.2022,1.25
8,30.08.2022,1.8
9,31.08.2022,2.18
10,01.09.2022,2.4
11,02.09.2022,1.4
12,03.09.2022,2.24
13,04.09.2022,1.8
14,05.09.2022,2.41
15,06.09.2022,1.97
16,07.09.2022,2.54
17,08.09.2022,2.02
18,09.09.2022,2.27
19,10.09.2022,2.46
20,12.09.2022,1.8
21,13.09.2022,2.77
22,14.09.2022,2.29
23,15.09.2022,1.88
24,16.09.2022,2.94
25,17.09.2022,2.03
26,18.09.2022,2.26
27,19.09.2022,2.62
28,20.09.2022,2.54
29,21.09.2022,2.86
