,Date,Price (Euros)
0,11.08.2022,0.05
1,12.08.2022,0.1
2,13.08.2022,0.63
3,14.08.2022,0.24
4,15.08.2022,0.77
5,16.08.2022,0.32
6,17.08.2022,0.58
7,18.08.2022,0.29
8,21.08.2022,0.3
9,24.08.2022,0.21
10,25.08.2022,0.15
11,26.08.2022,0.31
12,27.08.2022,0.35
13,28.08.2022,0.1
14,29.08.2022,0.02
15,30.08.2022,0.1
16,01.09.2022,0.34
17,02.09.2022,0.26
18,04.09.2022,0.15
19,07.09.2022,0.08
20,08.09.2022,0.04
21,09.09.2022,0.15
22,13.09.2022,0.1
23,14.09.2022,0.49
24,15.09.2022,0.21
25,16.09.2022,0.4
26,17.09.2022,0.3
27,18.09.2022,0.03
28,20.09.2022,0.46
29,21.09.2022,0.08
