,Date,Price (Euros)
0,01.07.2022,0.03
1,04.07.2022,0.1
2,05.07.2022,0.03
3,06.07.2022,0.24
4,08.07.2022,0.02
5,10.07.2022,0.03
6,14.07.2022,0.09
7,15.07.2022,0.06
8,19.07.2022,0.05
9,21.07.2022,0.21
10,22.07.2022,0.05
11,31.07.2022,0.05
12,01.08.2022,0.05
13,03.08.2022,0.04
14,05.08.2022,0.04
15,14.08.2022,0.12
16,16.08.2022,0.02
17,18.08.2022,0.02
18,21.08.2022,0.02
19,22.08.2022,0.06
20,23.08.2022,0.06
21,29.08.2022,0.02
22,30.08.2022,0.1
23,03.09.2022,0.08
24,05.09.2022,0.09
25,07.09.2022,0.02
26,12.09.2022,0.03
27,13.09.2022,0.02
28,18.09.2022,0.02
29,20.09.2022,0.08
