,Date,Price (Euros)
0,01.08.2022,0.21
1,02.08.2022,0.14
2,03.08.2022,0.4
3,05.08.2022,0.34
4,09.08.2022,0.14
5,13.08.2022,0.1
6,14.08.2022,0.02
7,15.08.2022,0.02
8,16.08.2022,0.04
9,18.08.2022,0.08
10,19.08.2022,0.09
11,20.08.2022,0.02
12,21.08.2022,0.04
13,23.08.2022,0.12
14,25.08.2022,0.12
15,26.08.2022,0.15
16,29.08.2022,0.27
17,30.08.2022,0.08
18,31.08.2022,0.49
19,03.09.2022,0.11
20,05.09.2022,0.12
21,07.09.2022,0.11
22,09.09.2022,0.48
23,11.09.2022,0.26
24,13.09.2022,0.02
25,14.09.2022,0.1
26,17.09.2022,0.17
27,18.09.2022,0.02
28,19.09.2022,0.48
29,21.09.2022,0.04
