,Date,Price (Euros)
0,24.07.2022,0.14
1,26.07.2022,0.04
2,27.07.2022,0.1
3,28.07.2022,0.02
4,29.07.2022,0.1
5,31.07.2022,0.02
6,01.08.2022,0.17
7,04.08.2022,0.1
8,05.08.2022,0.05
9,07.08.2022,0.19
10,10.08.2022,0.04
11,11.08.2022,0.4
12,13.08.2022,0.05
13,14.08.2022,0.09
14,15.08.2022,0.02
15,16.08.2022,0.05
16,18.08.2022,0.25
17,19.08.2022,0.15
18,21.08.2022,0.02
19,24.08.2022,0.18
20,25.08.2022,0.02
21,26.08.2022,0.15
22,27.08.2022,0.16
23,29.08.2022,0.02
24,31.08.2022,0.05
25,05.09.2022,0.08
26,10.09.2022,0.22
27,13.09.2022,0.03
28,14.09.2022,0.36
29,18.09.2022,0.02
