,Date,Price (Euros)
0,15.07.2022,0.04
1,19.07.2022,0.05
2,20.07.2022,0.08
3,21.07.2022,0.19
4,25.07.2022,0.08
5,26.07.2022,0.02
6,27.07.2022,0.3
7,30.07.2022,0.36
8,31.07.2022,0.19
9,03.08.2022,0.25
10,05.08.2022,0.18
11,06.08.2022,0.08
12,12.08.2022,0.04
13,14.08.2022,0.08
14,16.08.2022,0.25
15,21.08.2022,0.02
16,23.08.2022,0.19
17,25.08.2022,0.09
18,28.08.2022,0.02
19,30.08.2022,0.1
20,04.09.2022,0.05
21,06.09.2022,0.2
22,07.09.2022,0.03
23,13.09.2022,0.03
24,14.09.2022,0.07
25,15.09.2022,0.19
26,16.09.2022,0.07
27,18.09.2022,0.02
28,19.09.2022,0.25
29,20.09.2022,0.07
