,Date,Price (Euros)
0,13.07.2022,0.2
1,15.07.2022,0.65
2,16.07.2022,0.33
3,17.07.2022,0.2
4,18.07.2022,0.29
5,19.07.2022,0.05
6,21.07.2022,0.21
7,29.07.2022,0.36
8,31.07.2022,0.25
9,02.08.2022,0.04
10,03.08.2022,0.19
11,04.08.2022,0.29
12,06.08.2022,0.02
13,09.08.2022,0.08
14,13.08.2022,0.45
15,14.08.2022,0.19
16,19.08.2022,0.19
17,21.08.2022,0.02
18,27.08.2022,0.24
19,28.08.2022,0.17
20,29.08.2022,0.02
21,30.08.2022,0.1
22,31.08.2022,0.65
23,06.09.2022,0.02
24,11.09.2022,0.25
25,12.09.2022,0.24
26,13.09.2022,0.04
27,17.09.2022,0.21
28,18.09.2022,0.1
29,20.09.2022,0.1
