,Date,Price (Euros)
0,14.07.2022,0.05
1,15.07.2022,0.15
2,18.07.2022,0.1
3,19.07.2022,0.05
4,20.07.2022,0.05
5,21.07.2022,0.1
6,26.07.2022,0.02
7,27.07.2022,0.34
8,30.07.2022,0.26
9,02.08.2022,0.17
10,03.08.2022,0.13
11,05.08.2022,0.2
12,06.08.2022,0.05
13,08.08.2022,0.02
14,12.08.2022,0.05
15,14.08.2022,0.1
16,15.08.2022,0.02
17,19.08.2022,0.03
18,21.08.2022,0.02
19,23.08.2022,0.19
20,24.08.2022,0.02
21,28.08.2022,0.02
22,29.08.2022,0.02
23,04.09.2022,0.05
24,07.09.2022,0.1
25,10.09.2022,0.05
26,13.09.2022,0.02
27,16.09.2022,0.07
28,18.09.2022,0.02
29,20.09.2022,0.1
