,Date,Price (Euros)
0,11.08.2022,20.25
1,14.08.2022,25.31
2,15.08.2022,17.75
3,17.08.2022,19.57
4,18.08.2022,19.16
5,19.08.2022,18.49
6,21.08.2022,16.5
7,22.08.2022,17.9
8,23.08.2022,17.5
9,24.08.2022,19.0
10,25.08.2022,19.49
11,27.08.2022,18.62
12,29.08.2022,19.36
13,30.08.2022,17.0
14,31.08.2022,16.86
15,01.09.2022,18.5
16,02.09.2022,16.0
17,03.09.2022,15.96
18,05.09.2022,16.49
19,06.09.2022,12.5
20,11.09.2022,12.5
21,13.09.2022,11.0
22,14.09.2022,10.0
23,15.09.2022,11.31
24,16.09.2022,14.48
25,17.09.2022,9.38
26,18.09.2022,9.33
27,19.09.2022,11.5
28,20.09.2022,14.5
29,21.09.2022,10.27
