,Date,Price (Euros)
0,23.08.2022,10.62
1,24.08.2022,11.05
2,25.08.2022,11.59
3,26.08.2022,11.31
4,27.08.2022,10.41
5,28.08.2022,10.19
6,29.08.2022,10.43
7,30.08.2022,11.09
8,31.08.2022,9.9
9,01.09.2022,10.53
10,02.09.2022,10.06
11,03.09.2022,9.25
12,04.09.2022,10.29
13,05.09.2022,10.89
14,06.09.2022,10.68
15,07.09.2022,10.93
16,08.09.2022,10.48
17,09.09.2022,10.46
18,10.09.2022,9.27
19,11.09.2022,10.84
20,12.09.2022,9.88
21,13.09.2022,10.99
22,14.09.2022,9.93
23,15.09.2022,8.53
24,16.09.2022,11.27
25,17.09.2022,9.68
26,18.09.2022,9.21
27,19.09.2022,10.26
28,20.09.2022,9.46
29,21.09.2022,9.38
