,Date,Price (Euros)
0,09.08.2022,0.39
1,14.08.2022,0.48
2,16.08.2022,0.08
3,17.08.2022,0.13
4,18.08.2022,0.46
5,20.08.2022,0.44
6,21.08.2022,0.05
7,22.08.2022,0.25
8,23.08.2022,0.1
9,25.08.2022,0.16
10,26.08.2022,0.21
11,29.08.2022,0.49
12,30.08.2022,0.28
13,31.08.2022,0.41
14,01.09.2022,0.25
15,03.09.2022,0.15
16,05.09.2022,0.48
17,06.09.2022,0.27
18,07.09.2022,0.02
19,08.09.2022,0.2
20,10.09.2022,0.1
21,12.09.2022,0.28
22,13.09.2022,0.03
23,14.09.2022,0.13
24,15.09.2022,0.1
25,16.09.2022,0.2
26,18.09.2022,0.03
27,19.09.2022,0.14
28,20.09.2022,0.15
29,21.09.2022,0.08
