,Date,Price (Euros)
0,06.08.2022,0.21
1,07.08.2022,0.19
2,08.08.2022,0.09
3,10.08.2022,0.1
4,11.08.2022,0.02
5,12.08.2022,0.2
6,14.08.2022,0.19
7,16.08.2022,0.33
8,17.08.2022,0.1
9,19.08.2022,0.26
10,21.08.2022,0.26
11,23.08.2022,0.26
12,25.08.2022,0.29
13,26.08.2022,0.1
14,29.08.2022,0.08
15,30.08.2022,0.26
16,31.08.2022,0.14
17,01.09.2022,0.29
18,02.09.2022,0.23
19,06.09.2022,0.91
20,07.09.2022,0.03
21,08.09.2022,0.49
22,10.09.2022,0.09
23,12.09.2022,0.14
24,13.09.2022,0.02
25,15.09.2022,0.45
26,16.09.2022,0.5
27,19.09.2022,1.35
28,20.09.2022,0.15
29,21.09.2022,0.07
