,Date,Price (Euros)
0,16.08.2022,0.11
1,17.08.2022,0.2
2,18.08.2022,0.16
3,20.08.2022,0.2
4,22.08.2022,0.15
5,23.08.2022,0.22
6,24.08.2022,0.1
7,25.08.2022,0.14
8,26.08.2022,0.19
9,27.08.2022,0.05
10,28.08.2022,0.15
11,29.08.2022,0.11
12,30.08.2022,0.12
13,31.08.2022,0.05
14,01.09.2022,0.28
15,02.09.2022,0.09
16,03.09.2022,0.14
17,04.09.2022,0.08
18,05.09.2022,0.1
19,06.09.2022,0.14
20,07.09.2022,0.14
21,12.09.2022,0.07
22,13.09.2022,0.04
23,14.09.2022,0.02
24,16.09.2022,0.04
25,17.09.2022,0.1
26,18.09.2022,0.13
27,19.09.2022,0.25
28,20.09.2022,0.1
29,21.09.2022,0.17
