,Date,Price (Euros)
0,22.08.2022,2.68
1,23.08.2022,2.73
2,24.08.2022,2.55
3,25.08.2022,2.27
4,26.08.2022,3.32
5,27.08.2022,1.65
6,28.08.2022,4.82
7,29.08.2022,3.01
8,30.08.2022,2.49
9,31.08.2022,3.12
10,01.09.2022,2.67
11,02.09.2022,2.92
12,03.09.2022,2.22
13,05.09.2022,2.36
14,06.09.2022,2.87
15,07.09.2022,2.7
16,08.09.2022,3.72
17,09.09.2022,2.56
18,10.09.2022,3.65
19,11.09.2022,4.99
20,12.09.2022,2.63
21,13.09.2022,3.45
22,14.09.2022,2.24
23,15.09.2022,2.68
24,16.09.2022,2.81
25,17.09.2022,2.41
26,18.09.2022,2.85
27,19.09.2022,3.4
28,20.09.2022,3.49
29,21.09.2022,2.66
