,Date,Price (Euros)
0,02.08.2022,0.12
1,03.08.2022,0.2
2,04.08.2022,0.1
3,05.08.2022,0.06
4,06.08.2022,0.11
5,07.08.2022,0.2
6,08.08.2022,0.17
7,09.08.2022,0.12
8,10.08.2022,0.1
9,12.08.2022,0.1
10,15.08.2022,0.1
11,16.08.2022,0.1
12,19.08.2022,0.16
13,22.08.2022,0.08
14,24.08.2022,0.13
15,25.08.2022,0.08
16,26.08.2022,0.18
17,27.08.2022,0.2
18,28.08.2022,0.03
19,29.08.2022,0.1
20,30.08.2022,0.04
21,01.09.2022,0.06
22,02.09.2022,0.18
23,03.09.2022,0.07
24,05.09.2022,0.02
25,07.09.2022,0.02
26,09.09.2022,0.02
27,14.09.2022,0.02
28,18.09.2022,0.02
29,21.09.2022,0.02
