,Date,Price (Euros)
0,10.08.2022,0.04
1,11.08.2022,0.19
2,12.08.2022,0.1
3,13.08.2022,0.02
4,14.08.2022,0.05
5,15.08.2022,0.06
6,16.08.2022,0.25
7,18.08.2022,0.18
8,19.08.2022,0.11
9,23.08.2022,0.13
10,24.08.2022,0.35
11,25.08.2022,0.25
12,26.08.2022,0.07
13,29.08.2022,0.06
14,30.08.2022,0.25
15,01.09.2022,0.35
16,02.09.2022,0.05
17,03.09.2022,0.26
18,04.09.2022,0.3
19,07.09.2022,0.29
20,09.09.2022,0.28
21,11.09.2022,0.1
22,12.09.2022,0.2
23,13.09.2022,0.02
24,14.09.2022,0.35
25,15.09.2022,0.05
26,16.09.2022,0.06
27,17.09.2022,0.11
28,18.09.2022,0.05
29,20.09.2022,0.14
