,Date,Price (Euros)
0,23.06.2022,0.25
1,24.06.2022,0.02
2,25.06.2022,0.14
3,28.06.2022,0.15
4,29.06.2022,0.19
5,01.07.2022,0.04
6,05.07.2022,0.02
7,12.07.2022,0.02
8,19.07.2022,0.04
9,22.07.2022,0.05
10,23.07.2022,0.14
11,28.07.2022,0.04
12,01.08.2022,0.09
13,02.08.2022,0.03
14,03.08.2022,0.1
15,05.08.2022,0.05
16,08.08.2022,0.25
17,09.08.2022,0.1
18,11.08.2022,0.1
19,13.08.2022,0.04
20,14.08.2022,0.02
21,21.08.2022,0.32
22,23.08.2022,0.04
23,07.09.2022,0.29
24,09.09.2022,0.04
25,12.09.2022,0.2
26,13.09.2022,0.11
27,14.09.2022,0.02
28,15.09.2022,0.05
29,18.09.2022,0.02
