,Date,Price (Euros)
0,12.07.2022,0.02
1,19.07.2022,0.03
2,22.07.2022,0.03
3,25.07.2022,0.03
4,26.07.2022,0.1
5,01.08.2022,0.15
6,02.08.2022,0.03
7,03.08.2022,0.03
8,04.08.2022,0.35
9,05.08.2022,0.05
10,06.08.2022,0.35
11,08.08.2022,0.21
12,09.08.2022,0.2
13,11.08.2022,0.1
14,13.08.2022,0.14
15,14.08.2022,0.02
16,17.08.2022,0.15
17,20.08.2022,0.04
18,23.08.2022,0.04
19,25.08.2022,0.2
20,03.09.2022,0.07
21,06.09.2022,0.03
22,08.09.2022,0.1
23,09.09.2022,0.15
24,13.09.2022,0.02
25,14.09.2022,0.02
26,15.09.2022,0.02
27,18.09.2022,0.02
28,20.09.2022,0.02
29,21.09.2022,0.04
