,Date,Price (Euros)
0,11.08.2022,174.29
1,12.08.2022,180.0
2,13.08.2022,185.0
3,15.08.2022,180.0
4,16.08.2022,165.0
5,17.08.2022,206.67
6,18.08.2022,190.0
7,19.08.2022,199.94
8,20.08.2022,220.0
9,21.08.2022,184.5
10,22.08.2022,157.5
11,23.08.2022,145.0
12,24.08.2022,173.89
13,26.08.2022,195.0
14,28.08.2022,165.75
15,30.08.2022,190.0
16,31.08.2022,145.0
17,01.09.2022,150.0
18,03.09.2022,155.0
19,05.09.2022,149.95
20,06.09.2022,164.95
21,07.09.2022,159.98
22,10.09.2022,181.99
23,12.09.2022,165.0
24,14.09.2022,160.0
25,15.09.2022,162.5
26,16.09.2022,155.0
27,18.09.2022,155.99
28,19.09.2022,151.0
29,21.09.2022,189.0
30,22.09.2022,169.0
31,23.09.2022,184.83
32,24.09.2022,172.5
33,25.09.2022,164.99
34,26.09.2022,176.47
35,30.09.2022,350.0
36,04.10.2022,190.67
