,Date,Price (Euros)
0,23.08.2022,5.29
1,24.08.2022,5.67
2,25.08.2022,5.32
3,26.08.2022,6.17
4,27.08.2022,5.57
5,28.08.2022,5.44
6,29.08.2022,5.55
7,30.08.2022,5.44
8,31.08.2022,5.36
9,01.09.2022,4.9
10,02.09.2022,4.45
11,03.09.2022,4.35
12,04.09.2022,3.83
13,05.09.2022,4.3
14,06.09.2022,3.41
15,07.09.2022,3.58
16,08.09.2022,4.83
17,09.09.2022,3.2
18,10.09.2022,2.88
19,11.09.2022,3.56
20,12.09.2022,3.18
21,13.09.2022,3.14
22,14.09.2022,2.96
23,15.09.2022,3.26
24,16.09.2022,3.54
25,17.09.2022,3.4
26,18.09.2022,3.69
27,19.09.2022,3.72
28,20.09.2022,3.85
29,21.09.2022,4.0
30,22.09.2022,4.23
31,23.09.2022,4.28
32,24.09.2022,4.77
33,25.09.2022,4.42
34,26.09.2022,4.65
35,27.09.2022,4.96
36,28.09.2022,4.91
37,29.09.2022,4.87
38,30.09.2022,5.32
39,01.10.2022,4.91
40,02.10.2022,5.4
41,03.10.2022,5.35
42,04.10.2022,5.03
43,05.10.2022,5.68
