,Date,Price (Euros)
0,21.08.2022,0.05
1,22.08.2022,0.05
2,23.08.2022,0.1
3,24.08.2022,0.12
4,26.08.2022,0.14
5,27.08.2022,0.15
6,28.08.2022,0.09
7,29.08.2022,0.06
8,30.08.2022,0.02
9,31.08.2022,0.12
10,01.09.2022,0.16
11,02.09.2022,0.09
12,03.09.2022,0.1
13,04.09.2022,0.22
14,05.09.2022,0.05
15,06.09.2022,0.04
16,07.09.2022,0.05
17,08.09.2022,0.06
18,09.09.2022,0.14
19,10.09.2022,0.13
20,12.09.2022,0.03
21,13.09.2022,0.19
22,14.09.2022,0.06
23,15.09.2022,0.02
24,16.09.2022,0.18
25,17.09.2022,0.1
26,18.09.2022,0.16
27,19.09.2022,0.17
28,20.09.2022,0.1
29,21.09.2022,0.16
30,22.09.2022,0.02
31,23.09.2022,0.2
32,24.09.2022,0.19
33,25.09.2022,0.5
34,26.09.2022,0.19
35,27.09.2022,0.07
36,28.09.2022,0.05
37,29.09.2022,0.08
38,30.09.2022,0.09
39,01.10.2022,0.05
40,02.10.2022,0.08
41,03.10.2022,0.06
42,04.10.2022,0.13
43,05.10.2022,0.08
