,Date,Price (Euros)
0,23.08.2022,1.03
1,24.08.2022,0.72
2,25.08.2022,0.97
3,26.08.2022,1.03
4,27.08.2022,0.88
5,28.08.2022,1.9
6,29.08.2022,0.69
7,30.08.2022,0.89
8,31.08.2022,0.78
9,01.09.2022,1.29
10,02.09.2022,1.13
11,03.09.2022,2.71
12,04.09.2022,0.65
13,05.09.2022,0.67
14,06.09.2022,0.54
15,07.09.2022,0.85
16,08.09.2022,1.66
17,09.09.2022,0.4
18,10.09.2022,0.49
19,11.09.2022,0.51
20,12.09.2022,0.74
21,13.09.2022,0.96
22,14.09.2022,0.64
23,15.09.2022,1.3
24,16.09.2022,0.83
25,17.09.2022,1.17
26,18.09.2022,0.57
27,19.09.2022,0.72
28,20.09.2022,0.5
29,21.09.2022,0.56
30,22.09.2022,1.06
31,23.09.2022,1.02
32,24.09.2022,1.14
33,25.09.2022,0.48
34,27.09.2022,0.26
35,28.09.2022,1.06
36,29.09.2022,0.75
37,30.09.2022,0.91
38,01.10.2022,0.24
39,02.10.2022,0.36
40,03.10.2022,1.31
41,04.10.2022,0.46
42,05.10.2022,0.47
