,Date,Price (Euros)
0,30.07.2022,0.25
1,01.08.2022,0.03
2,04.08.2022,0.1
3,06.08.2022,0.06
4,08.08.2022,0.16
5,09.08.2022,0.25
6,11.08.2022,0.29
7,14.08.2022,0.04
8,15.08.2022,0.38
9,16.08.2022,0.1
10,17.08.2022,0.17
11,25.08.2022,0.33
12,26.08.2022,0.1
13,28.08.2022,0.35
14,29.08.2022,0.17
15,02.09.2022,0.19
16,03.09.2022,0.25
17,04.09.2022,0.02
18,05.09.2022,0.04
19,06.09.2022,0.09
20,07.09.2022,0.24
21,08.09.2022,0.29
22,09.09.2022,0.04
23,10.09.2022,0.34
24,11.09.2022,0.06
25,13.09.2022,0.1
26,17.09.2022,0.19
27,18.09.2022,0.39
28,19.09.2022,0.99
29,22.09.2022,0.3
