,Date,Price (Euros)
0,19.08.2022,0.1
1,20.08.2022,0.25
2,21.08.2022,0.37
3,22.08.2022,0.5
4,23.08.2022,1.0
5,24.08.2022,0.54
6,25.08.2022,0.94
7,26.08.2022,0.68
8,27.08.2022,0.59
9,28.08.2022,0.73
10,29.08.2022,0.75
11,30.08.2022,0.96
12,31.08.2022,0.65
13,02.09.2022,1.0
14,03.09.2022,1.5
15,05.09.2022,0.5
16,06.09.2022,0.48
17,07.09.2022,0.64
18,08.09.2022,0.77
19,09.09.2022,0.45
20,12.09.2022,0.48
21,13.09.2022,0.81
22,14.09.2022,1.73
23,15.09.2022,0.57
24,17.09.2022,0.25
25,18.09.2022,0.79
26,19.09.2022,0.66
27,20.09.2022,1.06
28,21.09.2022,1.3
29,22.09.2022,0.25
