,Date,Price (Euros)
0,02.08.2022,0.45
1,03.08.2022,0.1
2,08.08.2022,0.39
3,09.08.2022,0.14
4,12.08.2022,0.3
5,13.08.2022,0.1
6,18.08.2022,0.06
7,19.08.2022,0.05
8,21.08.2022,0.1
9,23.08.2022,0.02
10,26.08.2022,0.04
11,28.08.2022,0.09
12,29.08.2022,0.05
13,30.08.2022,0.02
14,31.08.2022,0.1
15,04.09.2022,0.03
16,05.09.2022,0.16
17,06.09.2022,0.06
18,07.09.2022,0.08
19,09.09.2022,0.02
20,11.09.2022,0.07
21,12.09.2022,0.05
22,13.09.2022,0.2
23,14.09.2022,0.11
24,15.09.2022,0.04
25,16.09.2022,0.08
26,17.09.2022,0.04
27,18.09.2022,0.15
28,20.09.2022,0.3
29,21.09.2022,0.19
30,23.09.2022,0.02
31,24.09.2022,0.17
32,25.09.2022,0.05
33,26.09.2022,0.03
34,27.09.2022,0.09
35,28.09.2022,0.02
36,29.09.2022,0.1
37,01.10.2022,0.1
38,02.10.2022,0.02
39,03.10.2022,0.08
40,05.10.2022,0.13
