,Date,Price (Euros)
0,23.08.2022,1.6
1,24.08.2022,1.86
2,25.08.2022,1.67
3,26.08.2022,1.19
4,27.08.2022,1.52
5,28.08.2022,1.09
6,29.08.2022,1.15
7,30.08.2022,1.16
8,31.08.2022,1.97
9,01.09.2022,0.9
10,02.09.2022,1.25
11,03.09.2022,0.97
12,04.09.2022,1.13
13,05.09.2022,2.28
14,06.09.2022,0.89
15,07.09.2022,1.3
16,08.09.2022,1.38
17,09.09.2022,2.7
18,10.09.2022,1.58
19,11.09.2022,0.8
20,12.09.2022,0.9
21,13.09.2022,0.78
22,14.09.2022,1.08
23,15.09.2022,1.37
24,16.09.2022,0.98
25,17.09.2022,1.98
26,18.09.2022,1.16
27,19.09.2022,1.12
28,20.09.2022,2.1
29,21.09.2022,1.44
30,22.09.2022,1.01
31,23.09.2022,0.97
32,24.09.2022,1.55
33,25.09.2022,1.15
34,26.09.2022,0.83
35,27.09.2022,1.31
36,28.09.2022,1.79
37,29.09.2022,1.27
38,30.09.2022,1.43
39,01.10.2022,1.01
40,02.10.2022,1.22
41,03.10.2022,1.43
42,04.10.2022,1.2
43,05.10.2022,1.23
