,Date,Price (Euros)
0,23.08.2022,4.05
1,24.08.2022,3.71
2,25.08.2022,4.2
3,26.08.2022,4.13
4,27.08.2022,3.82
5,28.08.2022,4.21
6,29.08.2022,3.97
7,30.08.2022,3.99
8,31.08.2022,3.86
9,01.09.2022,3.59
10,02.09.2022,4.02
11,03.09.2022,3.85
12,04.09.2022,3.4
13,05.09.2022,3.69
14,06.09.2022,4.14
15,07.09.2022,3.57
16,08.09.2022,3.83
17,09.09.2022,3.69
18,10.09.2022,4.21
19,11.09.2022,3.6
20,12.09.2022,3.76
21,13.09.2022,3.51
22,14.09.2022,3.92
23,15.09.2022,3.54
24,16.09.2022,3.81
25,17.09.2022,3.39
26,18.09.2022,3.91
27,19.09.2022,4.37
28,20.09.2022,3.8
29,21.09.2022,4.11
30,22.09.2022,3.63
31,23.09.2022,3.31
32,24.09.2022,3.83
33,25.09.2022,3.31
34,26.09.2022,4.22
35,27.09.2022,3.67
36,28.09.2022,3.65
37,29.09.2022,4.39
38,30.09.2022,3.79
39,01.10.2022,3.88
40,02.10.2022,3.97
41,03.10.2022,4.1
42,04.10.2022,4.61
43,05.10.2022,4.13
