,Date,Price (Euros)
0,23.08.2022,1.39
1,24.08.2022,1.48
2,25.08.2022,1.84
3,26.08.2022,1.34
4,27.08.2022,1.07
5,28.08.2022,1.19
6,29.08.2022,1.23
7,30.08.2022,1.24
8,31.08.2022,1.43
9,01.09.2022,1.09
10,02.09.2022,0.95
11,03.09.2022,1.18
12,04.09.2022,1.24
13,05.09.2022,0.99
14,06.09.2022,2.04
15,07.09.2022,1.71
16,08.09.2022,1.3
17,09.09.2022,1.46
18,10.09.2022,1.34
19,11.09.2022,1.47
20,12.09.2022,1.2
21,13.09.2022,1.27
22,14.09.2022,1.99
23,15.09.2022,1.12
24,16.09.2022,1.42
25,17.09.2022,1.31
26,18.09.2022,1.4
27,19.09.2022,1.34
28,20.09.2022,1.13
29,21.09.2022,1.28
30,22.09.2022,1.32
31,23.09.2022,1.14
32,24.09.2022,1.68
33,25.09.2022,1.03
34,26.09.2022,1.54
35,27.09.2022,1.02
36,28.09.2022,1.42
37,29.09.2022,1.49
38,30.09.2022,0.98
39,01.10.2022,1.25
40,02.10.2022,1.23
41,03.10.2022,1.14
42,04.10.2022,1.34
43,05.10.2022,1.26
