,Date,Price (Euros)
0,22.08.2022,0.69
1,23.08.2022,0.73
2,24.08.2022,1.02
3,25.08.2022,1.9
4,26.08.2022,1.3
5,27.08.2022,1.58
6,28.08.2022,1.72
7,29.08.2022,1.05
8,30.08.2022,1.1
9,31.08.2022,1.34
10,01.09.2022,1.32
11,02.09.2022,1.05
12,03.09.2022,1.22
13,04.09.2022,0.89
14,06.09.2022,0.89
15,07.09.2022,0.62
16,08.09.2022,0.99
17,09.09.2022,0.88
18,10.09.2022,1.02
19,11.09.2022,0.7
20,12.09.2022,0.79
21,13.09.2022,0.87
22,14.09.2022,1.38
23,15.09.2022,0.94
24,16.09.2022,2.02
25,17.09.2022,1.13
26,18.09.2022,0.93
27,19.09.2022,0.95
28,20.09.2022,1.03
29,21.09.2022,0.84
30,22.09.2022,2.25
31,23.09.2022,0.94
32,24.09.2022,0.84
33,25.09.2022,0.99
34,26.09.2022,1.28
35,27.09.2022,1.02
36,28.09.2022,0.85
37,29.09.2022,0.94
38,30.09.2022,1.22
39,01.10.2022,1.99
40,03.10.2022,0.98
41,04.10.2022,1.39
42,05.10.2022,0.95
