,Date,Price (Euros)
0,17.08.2022,1.58
1,18.08.2022,1.95
2,19.08.2022,1.0
3,20.08.2022,1.97
4,21.08.2022,1.47
5,22.08.2022,1.58
6,23.08.2022,1.34
7,24.08.2022,1.42
8,25.08.2022,2.06
9,26.08.2022,2.53
10,27.08.2022,2.37
11,29.08.2022,1.94
12,30.08.2022,1.45
13,31.08.2022,1.84
14,01.09.2022,1.81
15,02.09.2022,1.33
16,03.09.2022,1.67
17,04.09.2022,1.73
18,05.09.2022,3.82
19,06.09.2022,1.0
20,08.09.2022,1.61
21,10.09.2022,1.0
22,13.09.2022,1.31
23,15.09.2022,2.43
24,16.09.2022,1.54
25,17.09.2022,1.54
26,18.09.2022,1.23
27,19.09.2022,1.05
28,20.09.2022,1.04
29,21.09.2022,1.62
30,22.09.2022,1.4
31,23.09.2022,1.07
32,24.09.2022,2.38
33,26.09.2022,1.2
34,27.09.2022,1.55
35,28.09.2022,1.09
36,29.09.2022,1.84
37,01.10.2022,2.39
38,02.10.2022,1.86
39,04.10.2022,1.5
40,05.10.2022,0.96
