,Date,Price (Euros)
0,23.08.2022,11.28
1,24.08.2022,9.36
2,25.08.2022,8.58
3,26.08.2022,7.8
4,27.08.2022,9.4
5,28.08.2022,9.5
6,29.08.2022,9.14
7,30.08.2022,8.84
8,31.08.2022,6.65
9,01.09.2022,7.62
10,02.09.2022,8.91
11,03.09.2022,9.44
12,04.09.2022,7.35
13,05.09.2022,6.63
14,06.09.2022,8.57
15,07.09.2022,10.08
16,08.09.2022,7.86
17,09.09.2022,8.88
18,10.09.2022,7.46
19,11.09.2022,7.7
20,12.09.2022,7.38
21,13.09.2022,8.01
22,14.09.2022,9.92
23,15.09.2022,8.68
24,16.09.2022,8.84
25,17.09.2022,8.38
26,18.09.2022,9.7
27,19.09.2022,7.81
28,20.09.2022,8.55
29,21.09.2022,9.42
30,22.09.2022,9.11
31,23.09.2022,8.16
32,24.09.2022,8.15
33,25.09.2022,8.11
34,26.09.2022,9.15
35,27.09.2022,8.21
36,28.09.2022,8.66
37,29.09.2022,7.98
38,30.09.2022,8.78
39,01.10.2022,8.97
40,03.10.2022,7.74
41,04.10.2022,8.58
42,05.10.2022,8.28
