,Date,Price (Euros)
0,23.08.2022,3.98
1,24.08.2022,4.24
2,25.08.2022,4.26
3,26.08.2022,4.77
4,27.08.2022,4.01
5,28.08.2022,4.27
6,29.08.2022,4.42
7,30.08.2022,4.58
8,31.08.2022,4.21
9,01.09.2022,4.59
10,02.09.2022,3.69
11,03.09.2022,3.91
12,04.09.2022,4.31
13,05.09.2022,5.05
14,06.09.2022,4.61
15,07.09.2022,4.47
16,08.09.2022,4.99
17,09.09.2022,2.68
18,10.09.2022,4.28
19,11.09.2022,4.63
20,12.09.2022,3.31
21,13.09.2022,3.78
22,14.09.2022,3.29
23,15.09.2022,4.09
24,16.09.2022,4.42
25,17.09.2022,4.67
26,18.09.2022,4.01
27,19.09.2022,3.95
28,20.09.2022,3.78
29,21.09.2022,4.52
30,22.09.2022,4.66
31,23.09.2022,4.13
32,24.09.2022,4.29
33,25.09.2022,3.77
34,26.09.2022,4.46
35,27.09.2022,4.61
36,28.09.2022,4.38
37,29.09.2022,4.55
38,30.09.2022,4.58
39,01.10.2022,4.37
40,02.10.2022,4.22
41,03.10.2022,4.18
42,04.10.2022,4.87
43,05.10.2022,4.78
