,Date,Price (Euros)
0,23.08.2022,3.04
1,24.08.2022,2.6
2,25.08.2022,2.29
3,26.08.2022,1.96
4,27.08.2022,3.59
5,28.08.2022,1.87
6,29.08.2022,2.79
7,30.08.2022,2.49
8,31.08.2022,2.73
9,01.09.2022,2.18
10,02.09.2022,3.22
11,03.09.2022,3.98
12,04.09.2022,1.86
13,05.09.2022,2.49
14,06.09.2022,2.63
15,07.09.2022,3.35
16,08.09.2022,2.21
17,09.09.2022,2.53
18,10.09.2022,3.27
19,11.09.2022,2.15
20,12.09.2022,2.28
21,13.09.2022,2.46
22,14.09.2022,2.33
23,15.09.2022,3.15
24,16.09.2022,2.68
25,17.09.2022,2.43
26,18.09.2022,2.8
27,19.09.2022,3.06
28,20.09.2022,2.09
29,21.09.2022,1.99
30,22.09.2022,2.02
31,23.09.2022,2.55
32,24.09.2022,2.76
33,25.09.2022,2.54
34,26.09.2022,2.09
35,27.09.2022,2.21
36,28.09.2022,2.97
37,29.09.2022,4.26
38,30.09.2022,3.0
39,01.10.2022,2.52
40,02.10.2022,2.89
41,03.10.2022,3.03
42,04.10.2022,2.45
43,05.10.2022,2.45
