,Date,Price (Euros)
0,23.08.2022,2.91
1,24.08.2022,2.97
2,25.08.2022,2.5
3,26.08.2022,3.76
4,27.08.2022,3.75
5,28.08.2022,3.31
6,29.08.2022,2.89
7,30.08.2022,2.6
8,31.08.2022,2.87
9,01.09.2022,2.76
10,02.09.2022,3.14
11,03.09.2022,2.44
12,04.09.2022,2.96
13,05.09.2022,3.2
14,06.09.2022,2.91
15,07.09.2022,2.57
16,08.09.2022,3.2
17,09.09.2022,2.83
18,10.09.2022,2.51
19,11.09.2022,2.47
20,12.09.2022,2.48
21,13.09.2022,3.16
22,14.09.2022,2.61
23,15.09.2022,2.37
24,16.09.2022,3.18
25,17.09.2022,2.99
26,18.09.2022,3.0
27,19.09.2022,2.94
28,20.09.2022,2.87
29,21.09.2022,2.85
30,22.09.2022,2.82
31,23.09.2022,2.76
32,24.09.2022,2.78
33,25.09.2022,3.07
34,26.09.2022,2.69
35,27.09.2022,3.06
36,28.09.2022,3.26
37,29.09.2022,2.75
38,30.09.2022,2.88
39,01.10.2022,2.8
40,02.10.2022,2.83
41,03.10.2022,2.93
42,04.10.2022,2.95
43,05.10.2022,3.29
