,Date,Price (Euros)
0,01.12.2020,1.95
1,06.12.2020,1.95
2,09.12.2020,2.0
3,19.12.2020,1.95
4,22.01.2021,1.95
5,26.09.2021,1.25
6,09.03.2022,0.6
7,29.05.2022,0.45
