,Date,Price (Euros)
0,16.08.2022,0.41
1,17.08.2022,0.19
2,18.08.2022,0.33
3,19.08.2022,0.2
4,20.08.2022,0.45
5,21.08.2022,0.58
6,22.08.2022,0.33
7,23.08.2022,0.37
8,24.08.2022,0.33
9,25.08.2022,0.41
10,26.08.2022,0.31
11,27.08.2022,0.28
12,29.08.2022,0.16
13,30.08.2022,0.11
14,31.08.2022,0.21
15,01.09.2022,0.2
16,03.09.2022,0.2
17,04.09.2022,0.14
18,05.09.2022,2.9
19,07.09.2022,0.19
20,08.09.2022,0.49
21,10.09.2022,0.25
22,11.09.2022,0.1
23,12.09.2022,0.02
24,13.09.2022,0.2
25,15.09.2022,0.02
26,16.09.2022,0.57
27,18.09.2022,1.99
28,20.09.2022,0.62
29,21.09.2022,0.12
30,22.09.2022,0.11
31,23.09.2022,0.18
32,24.09.2022,0.15
33,25.09.2022,0.2
34,26.09.2022,0.82
35,27.09.2022,0.12
36,28.09.2022,0.72
37,29.09.2022,0.38
38,30.09.2022,0.34
39,01.10.2022,0.27
40,02.10.2022,0.38
41,03.10.2022,0.25
42,04.10.2022,0.24
43,05.10.2022,0.35
