,Date,Price (Euros)
0,23.08.2022,2.2
1,24.08.2022,2.85
2,25.08.2022,3.65
3,26.08.2022,1.0
4,27.08.2022,2.95
5,28.08.2022,1.81
6,29.08.2022,2.42
7,30.08.2022,2.01
8,31.08.2022,2.05
9,01.09.2022,1.8
10,02.09.2022,2.0
11,03.09.2022,2.5
12,04.09.2022,1.99
13,05.09.2022,1.99
14,06.09.2022,2.31
15,07.09.2022,2.94
16,08.09.2022,1.71
17,09.09.2022,2.74
18,10.09.2022,2.27
19,11.09.2022,1.85
20,12.09.2022,2.65
21,13.09.2022,2.46
22,14.09.2022,1.67
23,15.09.2022,1.99
24,16.09.2022,2.2
25,17.09.2022,1.79
26,18.09.2022,2.99
27,19.09.2022,2.0
28,20.09.2022,1.74
29,21.09.2022,2.0
30,23.09.2022,1.5
31,24.09.2022,1.0
32,25.09.2022,2.16
33,26.09.2022,1.99
34,27.09.2022,2.18
35,28.09.2022,2.28
36,29.09.2022,2.12
37,30.09.2022,1.84
38,01.10.2022,1.55
39,04.10.2022,2.01
40,05.10.2022,1.91
