,Date,Price (Euros)
0,23.08.2022,2.4
1,24.08.2022,2.49
2,25.08.2022,1.75
3,26.08.2022,2.77
4,27.08.2022,1.72
5,28.08.2022,2.28
6,29.08.2022,1.73
7,30.08.2022,2.0
8,31.08.2022,1.89
9,01.09.2022,3.08
10,02.09.2022,2.14
11,03.09.2022,1.86
12,04.09.2022,1.72
13,05.09.2022,2.52
14,06.09.2022,1.95
15,07.09.2022,2.5
16,08.09.2022,1.68
17,09.09.2022,2.33
18,10.09.2022,1.87
19,11.09.2022,2.2
20,12.09.2022,1.41
21,13.09.2022,2.97
22,14.09.2022,2.4
23,15.09.2022,2.09
24,16.09.2022,1.93
25,17.09.2022,4.16
26,18.09.2022,1.68
27,19.09.2022,2.19
28,20.09.2022,1.98
29,21.09.2022,2.37
30,22.09.2022,2.48
31,23.09.2022,2.4
32,24.09.2022,2.62
33,25.09.2022,2.73
34,26.09.2022,2.52
35,27.09.2022,1.62
36,28.09.2022,1.79
37,29.09.2022,2.62
38,30.09.2022,2.09
39,01.10.2022,1.94
40,02.10.2022,2.99
41,03.10.2022,1.74
42,04.10.2022,1.62
43,05.10.2022,2.15
