,Date,Price (Euros)
0,10.08.2022,0.45
1,11.08.2022,0.08
2,12.08.2022,0.05
3,13.08.2022,0.09
4,14.08.2022,0.1
5,15.08.2022,0.25
6,16.08.2022,0.15
7,17.08.2022,0.27
8,19.08.2022,0.04
9,20.08.2022,0.09
10,21.08.2022,0.12
11,23.08.2022,0.05
12,25.08.2022,0.17
13,26.08.2022,0.1
14,27.08.2022,0.19
15,28.08.2022,0.25
16,29.08.2022,0.4
17,30.08.2022,0.09
18,01.09.2022,0.12
19,02.09.2022,0.3
20,03.09.2022,0.1
21,08.09.2022,0.15
22,10.09.2022,0.15
23,11.09.2022,0.05
24,13.09.2022,0.02
25,14.09.2022,0.12
26,15.09.2022,0.18
27,17.09.2022,0.25
28,20.09.2022,0.25
29,21.09.2022,0.23
30,23.09.2022,0.34
31,24.09.2022,0.13
32,25.09.2022,0.1
33,27.09.2022,0.18
34,28.09.2022,0.22
35,29.09.2022,0.25
36,30.09.2022,0.43
37,01.10.2022,0.12
38,02.10.2022,0.29
39,03.10.2022,0.02
40,04.10.2022,0.26
41,05.10.2022,0.29
