,Date,Price (Euros)
0,11.08.2022,0.17
1,12.08.2022,0.19
2,14.08.2022,0.1
3,15.08.2022,0.25
4,16.08.2022,0.35
5,17.08.2022,0.24
6,18.08.2022,0.19
7,19.08.2022,0.05
8,20.08.2022,0.15
9,21.08.2022,0.18
10,23.08.2022,0.69
11,25.08.2022,0.16
12,26.08.2022,0.15
13,27.08.2022,0.23
14,28.08.2022,0.25
15,01.09.2022,0.16
16,02.09.2022,0.2
17,04.09.2022,0.13
18,07.09.2022,0.03
19,08.09.2022,0.18
20,09.09.2022,0.17
21,10.09.2022,0.19
22,11.09.2022,0.04
23,13.09.2022,0.09
24,14.09.2022,0.12
25,15.09.2022,0.23
26,16.09.2022,0.14
27,17.09.2022,0.18
28,18.09.2022,0.1
29,21.09.2022,0.31
30,22.09.2022,0.1
31,24.09.2022,0.1
32,27.09.2022,0.29
33,28.09.2022,0.24
34,29.09.2022,0.37
35,01.10.2022,0.06
36,02.10.2022,0.39
37,03.10.2022,0.05
38,04.10.2022,0.31
39,05.10.2022,0.39
