,Date,Price (Euros)
0,13.08.2022,0.02
1,14.08.2022,0.03
2,15.08.2022,0.02
3,16.08.2022,0.09
4,19.08.2022,0.02
5,21.08.2022,0.02
6,22.08.2022,0.04
7,23.08.2022,0.05
8,24.08.2022,0.02
9,25.08.2022,0.11
10,26.08.2022,0.12
11,27.08.2022,0.05
12,28.08.2022,0.08
13,29.08.2022,0.1
14,30.08.2022,0.15
15,31.08.2022,0.05
16,01.09.2022,0.09
17,02.09.2022,0.02
18,05.09.2022,0.04
19,06.09.2022,0.09
20,07.09.2022,0.06
21,09.09.2022,0.13
22,13.09.2022,0.08
23,15.09.2022,0.08
24,16.09.2022,0.19
25,17.09.2022,0.02
26,18.09.2022,0.03
27,19.09.2022,0.08
28,20.09.2022,0.07
29,21.09.2022,0.05
30,24.09.2022,0.07
31,25.09.2022,0.07
32,26.09.2022,0.02
33,27.09.2022,0.08
34,28.09.2022,0.05
35,01.10.2022,0.07
36,02.10.2022,0.25
37,03.10.2022,0.1
38,04.10.2022,0.02
39,05.10.2022,0.07
