,Date,Price (Euros)
0,15.08.2022,0.04
1,16.08.2022,0.25
2,17.08.2022,0.15
3,18.08.2022,0.9
4,19.08.2022,0.17
5,20.08.2022,0.12
6,22.08.2022,0.52
7,23.08.2022,1.02
8,24.08.2022,0.18
9,26.08.2022,0.26
10,28.08.2022,0.35
11,30.08.2022,0.38
12,31.08.2022,0.1
13,01.09.2022,0.07
14,02.09.2022,0.02
15,03.09.2022,0.12
16,04.09.2022,0.15
17,05.09.2022,0.21
18,07.09.2022,0.49
19,08.09.2022,0.18
20,09.09.2022,0.32
21,10.09.2022,0.2
22,11.09.2022,0.38
23,12.09.2022,0.35
24,13.09.2022,0.19
25,14.09.2022,0.49
26,16.09.2022,0.1
27,17.09.2022,0.12
28,18.09.2022,0.14
29,19.09.2022,0.2
30,23.09.2022,0.2
31,24.09.2022,0.09
32,27.09.2022,0.42
33,28.09.2022,0.13
34,29.09.2022,0.18
35,30.09.2022,0.16
36,01.10.2022,0.18
37,02.10.2022,0.15
38,03.10.2022,0.13
39,05.10.2022,0.29
