,Date,Price (Euros)
0,15.08.2022,0.05
1,19.08.2022,0.02
2,21.08.2022,0.02
3,22.08.2022,0.04
4,23.08.2022,0.12
5,24.08.2022,0.04
6,25.08.2022,0.05
7,26.08.2022,0.06
8,27.08.2022,0.02
9,28.08.2022,0.05
10,29.08.2022,0.06
11,30.08.2022,0.17
12,31.08.2022,0.04
13,01.09.2022,0.07
14,02.09.2022,0.05
15,03.09.2022,0.02
16,05.09.2022,0.06
17,06.09.2022,0.1
18,07.09.2022,0.05
19,09.09.2022,0.02
20,12.09.2022,0.04
21,13.09.2022,0.12
22,14.09.2022,0.1
23,15.09.2022,0.09
24,16.09.2022,0.02
25,17.09.2022,0.09
26,18.09.2022,0.06
27,19.09.2022,0.06
28,20.09.2022,0.04
29,21.09.2022,0.04
30,23.09.2022,0.05
31,24.09.2022,0.07
32,25.09.2022,0.13
33,26.09.2022,0.05
34,27.09.2022,0.02
35,28.09.2022,0.02
36,29.09.2022,0.1
37,01.10.2022,0.03
38,03.10.2022,0.1
39,04.10.2022,0.02
40,05.10.2022,0.1
