,Date,Price (Euros)
0,07.08.2022,0.06
1,08.08.2022,0.1
2,09.08.2022,0.11
3,11.08.2022,0.15
4,13.08.2022,0.18
5,14.08.2022,0.17
6,15.08.2022,0.08
7,19.08.2022,0.16
8,21.08.2022,0.33
9,24.08.2022,0.1
10,25.08.2022,0.07
11,26.08.2022,0.15
12,27.08.2022,0.1
13,28.08.2022,0.29
14,29.08.2022,0.49
15,30.08.2022,0.16
16,31.08.2022,0.1
17,01.09.2022,0.09
18,02.09.2022,0.06
19,04.09.2022,0.07
20,05.09.2022,0.19
21,07.09.2022,0.09
22,09.09.2022,0.05
23,13.09.2022,0.12
24,16.09.2022,0.12
25,17.09.2022,0.02
26,18.09.2022,0.08
27,19.09.2022,0.1
28,20.09.2022,0.02
29,21.09.2022,0.04
30,24.09.2022,0.08
31,26.09.2022,0.11
32,27.09.2022,0.09
33,28.09.2022,0.05
34,30.09.2022,0.05
