,Date,Price (Euros)
0,15.08.2022,0.06
1,16.08.2022,0.16
2,18.08.2022,0.22
3,19.08.2022,0.3
4,21.08.2022,0.08
5,23.08.2022,0.07
6,24.08.2022,0.1
7,25.08.2022,0.24
8,26.08.2022,0.17
9,27.08.2022,0.23
10,29.08.2022,0.1
11,30.08.2022,0.2
12,31.08.2022,0.2
13,01.09.2022,0.07
14,02.09.2022,0.02
15,03.09.2022,0.26
16,06.09.2022,0.08
17,07.09.2022,0.12
18,08.09.2022,0.25
19,09.09.2022,0.1
20,11.09.2022,0.17
21,12.09.2022,0.07
22,13.09.2022,0.15
23,14.09.2022,0.43
24,15.09.2022,0.02
25,16.09.2022,0.29
26,17.09.2022,0.04
27,19.09.2022,0.1
28,20.09.2022,0.2
29,21.09.2022,0.49
30,23.09.2022,0.1
31,24.09.2022,0.2
32,25.09.2022,0.24
33,27.09.2022,0.1
34,28.09.2022,0.05
35,30.09.2022,0.04
36,01.10.2022,0.11
37,02.10.2022,0.12
38,03.10.2022,0.11
39,04.10.2022,0.02
40,05.10.2022,0.1
