,Date,Price (Euros)
0,15.08.2022,0.02
1,16.08.2022,0.57
2,17.08.2022,0.21
3,19.08.2022,0.23
4,20.08.2022,0.2
5,21.08.2022,0.34
6,22.08.2022,0.31
7,23.08.2022,0.24
8,24.08.2022,0.42
9,25.08.2022,0.26
10,26.08.2022,0.37
11,27.08.2022,0.37
12,28.08.2022,0.23
13,29.08.2022,0.19
14,30.08.2022,0.3
15,31.08.2022,0.3
16,01.09.2022,0.33
17,02.09.2022,0.09
18,03.09.2022,0.3
19,04.09.2022,0.23
20,05.09.2022,0.53
21,07.09.2022,0.4
22,08.09.2022,0.14
23,09.09.2022,0.22
24,10.09.2022,0.04
25,13.09.2022,0.15
26,15.09.2022,0.03
27,16.09.2022,0.66
28,19.09.2022,0.05
29,20.09.2022,0.1
30,24.09.2022,0.03
31,26.09.2022,0.52
32,27.09.2022,0.2
33,28.09.2022,1.0
34,29.09.2022,0.34
35,30.09.2022,0.3
36,01.10.2022,0.1
37,02.10.2022,0.25
38,04.10.2022,0.19
39,05.10.2022,0.23
