,Date,Price (Euros)
0,13.08.2022,0.09
1,14.08.2022,0.18
2,15.08.2022,0.02
3,17.08.2022,0.17
4,19.08.2022,0.42
5,20.08.2022,0.92
6,22.08.2022,0.23
7,23.08.2022,0.17
8,24.08.2022,0.39
9,25.08.2022,0.1
10,26.08.2022,0.09
11,27.08.2022,0.08
12,28.08.2022,0.38
13,30.08.2022,0.55
14,02.09.2022,0.1
15,04.09.2022,0.15
16,05.09.2022,0.39
17,06.09.2022,0.21
18,07.09.2022,0.6
19,08.09.2022,0.45
20,09.09.2022,0.52
21,10.09.2022,0.29
22,12.09.2022,0.32
23,13.09.2022,0.2
24,14.09.2022,0.28
25,15.09.2022,0.95
26,16.09.2022,0.1
27,17.09.2022,0.05
28,20.09.2022,0.41
29,21.09.2022,0.29
30,22.09.2022,0.44
31,23.09.2022,0.51
32,24.09.2022,0.28
33,25.09.2022,0.19
34,26.09.2022,0.59
35,27.09.2022,0.28
36,28.09.2022,0.49
37,29.09.2022,0.29
38,30.09.2022,0.33
39,01.10.2022,0.1
40,03.10.2022,0.16
41,04.10.2022,0.22
42,05.10.2022,0.15
