,Date,Price (Euros)
0,09.08.2022,0.04
1,11.08.2022,0.06
2,12.08.2022,0.03
3,13.08.2022,0.17
4,16.08.2022,0.22
5,18.08.2022,0.02
6,26.08.2022,0.03
7,27.08.2022,0.1
8,28.08.2022,0.09
9,30.08.2022,0.05
10,31.08.2022,0.16
11,01.09.2022,0.12
12,02.09.2022,0.11
13,03.09.2022,0.02
14,04.09.2022,0.02
15,05.09.2022,0.15
16,06.09.2022,0.03
17,08.09.2022,0.38
18,10.09.2022,0.16
19,11.09.2022,0.03
20,13.09.2022,0.2
21,14.09.2022,0.49
22,15.09.2022,0.15
23,16.09.2022,0.11
24,17.09.2022,0.09
25,18.09.2022,0.02
26,19.09.2022,0.02
27,20.09.2022,0.07
28,22.09.2022,0.23
29,23.09.2022,0.05
