,Date,Price (Euros)
0,28.07.2022,0.05
1,01.08.2022,0.12
2,02.08.2022,0.22
3,03.08.2022,0.75
4,04.08.2022,0.14
5,06.08.2022,0.09
6,07.08.2022,0.03
7,09.08.2022,0.05
8,10.08.2022,0.11
9,11.08.2022,0.13
10,14.08.2022,0.1
11,16.08.2022,0.2
12,17.08.2022,0.1
13,18.08.2022,0.02
14,19.08.2022,0.02
15,23.08.2022,0.1
16,26.08.2022,0.09
17,27.08.2022,0.05
18,29.08.2022,0.1
19,01.09.2022,0.11
20,05.09.2022,0.2
21,07.09.2022,0.49
22,08.09.2022,0.25
23,10.09.2022,0.18
24,12.09.2022,0.2
25,17.09.2022,0.1
26,18.09.2022,0.04
27,19.09.2022,0.09
28,20.09.2022,0.38
29,22.09.2022,0.14
