,Date,Price (Euros)
0,06.08.2022,0.09
1,10.08.2022,0.05
2,11.08.2022,0.1
3,12.08.2022,0.19
4,15.08.2022,0.04
5,16.08.2022,0.35
6,18.08.2022,0.07
7,19.08.2022,0.07
8,20.08.2022,0.2
9,22.08.2022,0.25
10,23.08.2022,0.14
11,24.08.2022,0.41
12,25.08.2022,0.09
13,28.08.2022,0.2
14,29.08.2022,0.21
15,30.08.2022,0.23
16,31.08.2022,0.1
17,02.09.2022,0.29
18,05.09.2022,0.35
19,06.09.2022,0.19
20,08.09.2022,0.14
21,10.09.2022,0.35
22,11.09.2022,0.1
23,16.09.2022,0.11
24,17.09.2022,0.1
25,18.09.2022,0.02
26,19.09.2022,0.02
27,20.09.2022,0.23
28,21.09.2022,0.13
29,22.09.2022,0.2
