,Date,Price (Euros)
0,21.06.2022,1.0
1,22.06.2022,0.55
2,27.06.2022,0.9
3,28.06.2022,1.71
4,29.06.2022,0.35
5,06.07.2022,0.29
6,07.07.2022,0.88
7,09.07.2022,0.4
8,10.07.2022,0.99
9,16.07.2022,0.49
10,25.07.2022,0.5
11,27.07.2022,2.09
12,29.07.2022,1.81
13,02.08.2022,1.6
14,04.08.2022,0.99
15,13.08.2022,0.68
16,14.08.2022,0.45
17,17.08.2022,0.67
18,26.08.2022,1.29
19,29.08.2022,0.89
20,30.08.2022,0.98
21,02.09.2022,0.7
22,06.09.2022,2.98
23,07.09.2022,0.5
24,09.09.2022,0.59
25,12.09.2022,0.83
26,13.09.2022,3.49
27,14.09.2022,0.35
28,19.09.2022,0.3
29,21.09.2022,0.4
