,Date,Price (Euros)
0,23.06.2022,0.99
1,24.06.2022,0.71
2,25.06.2022,0.15
3,29.06.2022,0.46
4,30.06.2022,0.2
5,01.07.2022,0.49
6,02.07.2022,1.0
7,07.07.2022,0.74
8,10.07.2022,0.33
9,12.07.2022,0.4
10,14.07.2022,0.4
11,20.07.2022,0.69
12,22.07.2022,0.37
13,23.07.2022,1.24
14,26.07.2022,0.49
15,28.07.2022,0.15
16,31.07.2022,0.74
17,02.08.2022,0.99
18,05.08.2022,0.09
19,06.08.2022,0.35
20,07.08.2022,0.5
21,13.08.2022,0.83
22,17.08.2022,0.5
23,28.08.2022,0.3
24,30.08.2022,0.25
25,01.09.2022,0.99
26,03.09.2022,0.49
27,09.09.2022,0.3
28,10.09.2022,0.5
29,18.09.2022,0.2
